,Window Size,Trend
4485,44860,-5.3169805880694776e-05
4486,44870,-5.312410281099266e-05
4487,44880,-5.307546888562475e-05
4488,44890,-5.3023907761465996e-05
4489,44900,-5.2972399730562155e-05
4490,44910,-5.292391845342071e-05
4491,44920,-5.287251376994354e-05
4492,44930,-5.282413452437396e-05
4493,44940,-5.2778772982611745e-05
4494,44950,-5.272455032742697e-05
4495,44960,-5.267335160202649e-05
4496,44970,-5.262220553248271e-05
4497,44980,-5.25711120555277e-05
4498,44990,-5.252007110797392e-05
4499,45000,-5.248389566377894e-05
4500,45010,-5.244478840502374e-05
4501,45020,-5.23938806055031e-05
4502,45030,-5.234894195748536e-05
4503,45040,-5.230404648601444e-05
4504,45050,-5.225328582462882e-05
4505,45060,-5.220553111764719e-05
4506,45070,-5.215487149422319e-05
4507,45080,-5.211902189507421e-05
4508,45090,-5.206845312253977e-05
4509,45100,-5.20238343460171e-05
4510,45110,-5.19733640619296e-05
4511,45120,-5.19229455485189e-05
4512,45130,-5.190203543848773e-05
4513,45140,-5.1828147200565484e-05
4514,45150,-5.180436147443311e-05
4515,45160,-5.177764898641754e-05
4516,45170,-5.190679879826728e-05
4517,45180,-5.1997534810069105e-05
4518,45190,-5.1932457245932134e-05
4519,45200,-5.215814181423784e-05
4520,45210,-5.2333616291207034e-05
4521,45220,-5.2268282699845516e-05
4522,45230,-5.221181621085499e-05
4523,45240,-5.2155409922940066e-05
4524,45250,-5.210785243654212e-05
4525,45260,-5.205741336656406e-05
4526,45270,-5.200702588043329e-05
4527,45280,-5.194498858398064e-05
4528,45290,-5.1903488476237806e-05
4529,45300,-5.1926346606736975e-05
4530,45310,-5.2019252323115965e-05
4531,45320,-5.1992299531788254e-05
4532,45330,-5.195369297220265e-05
4533,45340,-5.2189418825344494e-05
4534,45350,-5.2605652931548e-05
4535,45360,-5.297467646044568e-05
4536,45370,-5.338982109972121e-05
4537,45380,-5.380440153780827e-05
4538,45390,-5.421841852714774e-05
4539,45400,-5.4631872819064886e-05
4540,45410,-5.504476516377894e-05
4541,45420,-5.528551591105428e-05
4542,45430,-5.5351561771536007e-05
4543,45440,-5.530709924398456e-05
4544,45450,-5.525978605683684e-05
4545,45460,-5.516316379675205e-05
4546,45470,-5.511308118195202e-05
4547,45480,-5.504855118977882e-05
4548,45490,-5.499858354797604e-05
4549,45500,-5.493417629393366e-05
4550,45510,-5.489011401380382e-05
4551,45520,-5.484609364149562e-05
4552,45530,-5.479632852500882e-05
4553,45540,-5.4755290335278605e-05
4554,45550,-5.471718174492822e-05
4555,45560,-5.465887597558219e-05
4556,45570,-5.461507671946391e-05
4557,45580,-5.456265680028632e-05
4558,45590,-5.451606185751024e-05
4559,45600,-5.446374323513457e-05
4560,45610,-5.43970613814488e-05
4561,45620,-5.434486151376657e-05
4562,45630,-5.428983358213466e-05
4563,45640,-5.424350057633784e-05
4564,45650,-5.421736555088548e-05
4565,45660,-5.415959655614501e-05
4566,45670,-5.410764079826369e-05
4567,45680,-5.403273647125058e-05
4568,45690,-5.400101814431382e-05
4569,45700,-5.395784041082554e-05
4570,45710,-5.39089677348021e-05
4571,45720,-5.386874296018867e-05
4572,45730,-5.380274224553514e-05
4573,45740,-5.375114865314301e-05
4574,45750,-5.369960728989626e-05
4575,45760,-5.364811809406526e-05
4576,45770,-5.359668100400922e-05
4577,45780,-5.354529595816665e-05
4578,45790,-5.350254490331288e-05
4579,45800,-5.3451256267784635e-05
4580,45810,-5.340001949965881e-05
4581,45820,-5.3351691338251543e-05
4582,45830,-5.329769970017968e-05
4583,45840,-5.32523284052308e-05
4584,45850,-5.318131609190405e-05
4585,45860,-5.3121792863178854e-05
4586,45870,-5.3062333557808105e-05
4587,45880,-5.3002936731211924e-05
4588,45890,-5.295499604771934e-05
4589,45900,-5.296689576842765e-05
4590,45910,-5.291330585198872e-05
4591,45920,-5.285977050211624e-05
4592,45930,-5.280913402851542e-05
4593,45940,-5.275854864985471e-05
4594,45950,-5.2708014305973206e-05
4595,45960,-5.2660371351546824e-05
4596,45970,-5.260993642617285e-05
4597,45980,-5.2528337192415844e-05
4598,45990,-5.245534280988266e-05
4599,46000,-5.2410777578808276e-05
4600,46010,-5.2374757458516296e-05
4601,46020,-5.2327439116510815e-05
4602,46030,-5.2291493141671146e-05
4603,46040,-5.2235768155197406e-05
4604,46050,-5.218575801552633e-05
4605,46060,-5.2135798237473416e-05
4606,46070,-5.2085888761874514e-05
4607,46080,-5.203602952964628e-05
4608,46090,-5.1991868207443565e-05
4609,46100,-5.194210438567876e-05
4610,46110,-5.18839263322448e-05
4611,46120,-5.1822987947923515e-05
4612,46130,-5.176493382196207e-05
4613,46140,-5.171257777376674e-05
4614,46150,-5.166590593147411e-05
4615,46160,-5.161646591406173e-05
4616,46170,-5.156988791148847e-05
4617,46180,-5.151773113284302e-05
4618,46190,-5.147687601806046e-05
4619,46200,-5.142200517547646e-05
4620,46210,-5.1355955935627794e-05
4621,46220,-5.131244102189419e-05
4622,46230,-5.124651604493891e-05
4623,46240,-5.1194688304308154e-05
4624,46250,-5.114291389894155e-05
4625,46260,-5.109399500492384e-05
4626,46270,-5.1047928047823487e-05
4627,46280,-5.0996303706945766e-05
4628,46290,-5.095313082738284e-05
4629,46300,-5.0898805898802715e-05
4630,46310,-5.08529290499127e-05
4631,46320,-5.078752680405266e-05
4632,46330,-5.0747345807211934e-05
4633,46340,-5.069882322423693e-05
4634,46350,-5.066430841161886e-05
4635,46360,-5.062145312715698e-05
4636,46370,-5.057863638003813e-05
4637,46380,-5.052749676851461e-05
4638,46390,-5.0479197069398685e-05
4639,46400,-5.043651813546018e-05
4640,46410,-5.0399451387241275e-05
4641,46420,-5.0348497458198664e-05
4642,46430,-5.031429334210852e-05
4643,46440,-5.0243961042434266e-05
4644,46450,-5.0190385142412e-05
4645,46460,-5.0145200644405226e-05
4646,46470,-5.009728259868466e-05
4647,46480,-5.0029977576560735e-05
4648,46490,-4.993499184926315e-05
4649,46500,-4.985953081349088e-05
4650,46510,-4.981466001682131e-05
4651,46520,-4.976151652937461e-05
4652,46530,-4.972782186207515e-05
4653,46540,-4.967754124577401e-05
4654,46550,-4.961346528583267e-05
4655,46560,-4.957159779574576e-05
4656,46570,-4.952700639662671e-05
4657,46580,-4.947969436364117e-05
4658,46590,-4.9432429560232955e-05
4659,46600,-4.938797391418091e-05
4660,46610,-4.93408010353548e-05
4661,46620,-4.9296436140439136e-05
4662,46630,-4.9254872308455333e-05
4663,46640,-4.9205076004897363e-05
4664,46650,-4.915808634180493e-05
4665,46660,-4.911114353221056e-05
4666,46670,-4.906424752169447e-05
4667,46680,-4.901739825592348e-05
4668,46690,-4.8984355834014114e-05
4669,46700,-4.894858866957744e-05
4670,46710,-4.890185776897394e-05
4671,46720,-4.8860669989183656e-05
4672,46730,-4.8819520590065774e-05
4673,46740,-4.877292059746155e-05
4674,46750,-4.8729111172997444e-05
4675,46760,-4.8682601100427394e-05
4676,46770,-4.8649848212723245e-05
4677,46780,-4.8603418946178315e-05
4678,46790,-4.856251566225841e-05
4679,46800,-4.8516174048740184e-05
4680,46810,-4.846987852735175e-05
4681,46820,-4.845099768252147e-05
4682,46830,-4.838289235741478e-05
4683,46840,-4.8361336851779394e-05
4684,46850,-4.8337061149370115e-05
4685,46860,-4.8457607727489474e-05
4686,46870,-4.854246723777777e-05
4687,46880,-4.848254756859943e-05
4688,46890,-4.869280764651476e-05
4689,46900,-4.88564209835981e-05
4690,46910,-4.8796271150347176e-05
4691,46920,-4.8744358586084186e-05
4692,46930,-4.86924996677954e-05
4693,46940,-4.864886162979937e-05
4694,46950,-4.8602543857021626e-05
4695,46960,-4.8556272017562535e-05
4696,46970,-4.849917146800052e-05
4697,46980,-4.8461154801081224e-05
4698,46990,-4.848294892020105e-05
4699,47000,-4.856984658777691e-05
4700,47010,-4.85453512354473e-05
4701,47020,-4.8510023630558164e-05
4702,47030,-4.8729667222492236e-05
4703,47040,-4.9117093968402e-05
4704,47050,-4.946065892842909e-05
4705,47060,-4.9847108846467185e-05
4706,47070,-5.023305287096381e-05
4707,47080,-5.0618491652189266e-05
4708,47090,-5.10034258394977e-05
4709,47100,-5.138785608131551e-05
4710,47110,-5.1612291647921e-05
4711,47120,-5.167433833301989e-05
4712,47130,-5.163366229770356e-05
4713,47140,-5.159033416095458e-05
4714,47150,-5.1501166433908586e-05
4715,47160,-5.145525863182457e-05
4716,47170,-5.1395917894395716e-05
4717,47180,-5.135011240297707e-05
4718,47190,-5.1290880941441646e-05
4719,47200,-5.125056104753182e-05
4720,47210,-5.121027835308027e-05
4721,47220,-5.116465293297344e-05
4722,47230,-5.112713912530529e-05
4723,47240,-5.109234743511044e-05
4724,47250,-5.10387759329916e-05
4725,47260,-5.0998689642177494e-05
4726,47270,-5.095058627709683e-05
4727,47280,-5.0907896839452656e-05
4728,47290,-5.0859883574430725e-05
4729,47300,-5.079851283764283e-05
4730,47310,-5.0750605334382616e-05
4731,47320,-5.070006602780397e-05
4732,47330,-5.0657609664835285e-05
4733,47340,-5.063393311697959e-05
4734,47350,-5.058083931729874e-05
4735,47360,-5.053314893700005e-05
4736,47370,-5.0464116067623384e-05
4737,47380,-5.043524053820389e-05
4738,47390,-5.0395706935353024e-05
4739,47400,-5.03508752968718e-05
4740,47410,-5.031408444942206e-05
4741,47420,-5.0253320304693604e-05
4742,47430,-5.020595228986249e-05
4743,47440,-5.015863077659394e-05
4744,47450,-5.011135571174749e-05
4745,47460,-5.00641270422485e-05
4746,47470,-5.0016944715091464e-05
4747,47480,-4.997779071661331e-05
4748,47490,-4.993069419352765e-05
4749,47500,-4.9883643860569166e-05
4750,47510,-4.983929687430383e-05
4751,47520,-4.9789680100422614e-05
4752,47530,-4.974807942337556e-05
4753,47540,-4.9682626495242e-05
4754,47550,-4.9627857590237964e-05
4755,47560,-4.957314570475548e-05
4756,47570,-4.95184895454864e-05
4757,47580,-4.947448786457782e-05
4758,47590,-4.9486150527514275e-05
4759,47600,-4.9436891529535186e-05
4760,47610,-4.938768116680152e-05
4761,47620,-4.934116544461238e-05
4762,47630,-4.9294695247224205e-05
4763,47640,-4.924827052279592e-05
4764,47650,-4.920453372764732e-05
4765,47660,-4.9158197576654215e-05
4766,47670,-4.9082865535835904e-05
4767,47680,-4.901553573084363e-05
4768,47690,-4.897465313277865e-05
4769,47700,-4.8941719165417855e-05
4770,47710,-4.8898271783739636e-05
4771,47720,-4.886540373568706e-05
4772,47730,-4.88141310570402e-05
4773,47740,-4.876817361780568e-05
4774,47750,-4.8722261071264486e-05
4775,47760,-4.8676393366407576e-05
4776,47770,-4.863057045229452e-05
4777,47780,-4.859004758456082e-05
4778,47790,-4.8544309701629727e-05
4779,47800,-4.849074004099619e-05
4780,47810,-4.843459945455669e-05
4781,47820,-4.838114043609362e-05
4782,47830,-4.833298162583973e-05
4783,47840,-4.8290110573352287e-05
4784,47850,-4.824466156267136e-05
4785,47860,-4.820187416079942e-05
4786,47870,-4.8153893056732316e-05
4787,47880,-4.8116427853215196e-05
4788,47890,-4.8065917085340416e-05
4789,47900,-4.800500050139665e-05
4790,47910,-4.7965054069561964e-05
4791,47920,-4.790424847642389e-05
4792,47930,-4.785656104978164e-05
4793,47940,-4.780892122653647e-05
4794,47950,-4.7763937191993434e-05
4795,47960,-4.772160573856711e-05
4796,47970,-4.76740998114485e-05
4797,47980,-4.763445850029811e-05
4798,47990,-4.75844350519577e-05
4799,48000,-4.754227318686798e-05
4800,48010,-4.74819344363425e-05
4801,48020,-4.7445070552205886e-05
4802,48030,-4.7400440164093894e-05
4803,48040,-4.73688476243325e-05
4804,48050,-4.73294895846106e-05
4805,48060,-4.7290165882176786e-05
4806,48070,-4.724309249734824e-05
4807,48080,-4.719866091829747e-05
4808,48090,-4.7159460178911924e-05
4809,48100,-4.712548257460633e-05
4810,48110,-4.707857488640105e-05
4811,48120,-4.7047259232779217e-05
4812,48130,-4.69823064741995e-05
4813,48140,-4.6932951671361863e-05
4814,48150,-4.6891407574378593e-05
4815,48160,-4.6847316677171554e-05
4816,48170,-4.678517326056995e-05
4817,48180,-4.66972541010242e-05
4818,48190,-4.6627510658812856e-05
4819,48200,-4.658624707765708e-05
4820,48210,-4.6537278915602486e-05
4821,48220,-4.6506418312058025e-05
4822,48230,-4.6460112360589744e-05
4823,48240,-4.640095885821399e-05
4824,48250,-4.6362482901327284e-05
4825,48260,-4.632146882530178e-05
4826,48270,-4.6277919574920135e-05
4827,48280,-4.6234412513285654e-05
4828,48290,-4.619351966967633e-05
4829,48300,-4.615009471346224e-05
4830,48310,-4.610928292442022e-05
4831,48320,-4.607107808457668e-05
4832,48330,-4.602520482642203e-05
4833,48340,-4.5981943533567716e-05
4834,48350,-4.593872410438176e-05
4835,48360,-4.589554649182131e-05
4836,48370,-4.585241064889952e-05
4837,48380,-4.582213219084348e-05
4838,48390,-4.578931488533415e-05
4839,48400,-4.574628470504e-05
4840,48410,-4.5708415657993e-05
4841,48420,-4.5670580870691114e-05
4842,48430,-4.562766764147339e-05
4843,48440,-4.558735194885465e-05
4844,48450,-4.5544519075991896e-05
4845,48460,-4.55144989626336e-05
4846,48470,-4.547173825960824e-05
4847,48480,-4.5434123295343145e-05
4848,48490,-4.539144092404159e-05
4849,48500,-4.534879975806835e-05
4850,48510,-4.533169473149382e-05
4851,48520,-4.5268733633820524e-05
4852,48530,-4.5249134572300026e-05
4853,48540,-4.5227000767620965e-05
4854,48550,-4.533978197986462e-05
4855,48560,-4.541932251751444e-05
4856,48570,-4.5363986327223827e-05
4857,48580,-4.556035806505844e-05
4858,48590,-4.571328012946686e-05
4859,48600,-4.565773624969313e-05
4860,48610,-4.560986461290234e-05
4861,48620,-4.556204097613905e-05
4862,48630,-4.552187484844345e-05
4863,48640,-4.5479210357518394e-05
4864,48650,-4.543658693622992e-05
4865,48660,-4.5383872069780235e-05
4866,48670,-4.5348936767280425e-05
4867,48680,-4.536973029042362e-05
4868,48690,-4.545118887637941e-05
4869,48700,-4.542885375251896e-05
4870,48710,-4.539642400033342e-05
4871,48720,-4.560158383389542e-05
4872,48730,-4.5963101392854724e-05
4873,48740,-4.6283761904995926e-05
4874,48750,-4.664440025348251e-05
4875,48760,-4.700458324355515e-05
4876,48770,-4.7364311440099386e-05
4877,48780,-4.7723585407225113e-05
4878,48790,-4.8082405708268336e-05
4879,48800,-4.829213651449583e-05
4880,48810,-4.835053657957644e-05
4881,48820,-4.831320489475691e-05
4882,48830,-4.827339963989274e-05
4883,48840,-4.819087059303813e-05
4884,48850,-4.8148656624551526e-05
4885,48860,-4.809392096742484e-05
4886,48870,-4.805179842037037e-05
4887,48880,-4.799716045616861e-05
4888,48890,-4.7960146985758907e-05
4889,48900,-4.792316667517529e-05
4890,48910,-4.7881204904420096e-05
4891,48920,-4.784680230112164e-05
4892,48930,-4.781493563343151e-05
4893,48940,-4.776556240921177e-05
4894,48950,-4.772875728582919e-05
4895,48960,-4.76844774510671e-05
4896,48970,-4.764524253170628e-05
4897,48980,-4.7601043171215084e-05
4898,48990,-4.754439005763082e-05
4899,49000,-4.750028527507674e-05
4900,49010,-4.7453725224018135e-05
4901,49020,-4.7414698556610415e-05
4902,49030,-4.7393177835157724e-05
4903,49040,-4.734423150173882e-05
4904,49050,-4.730032064072723e-05
4905,49060,-4.723651049687224e-05
4906,49070,-4.721013682710842e-05
4907,49080,-4.7173825225710225e-05
4908,49090,-4.7132572418619254e-05
4909,49100,-4.709881506400482e-05
4910,49110,-4.704270437387123e-05
4911,49120,-4.699908163466279e-05
4912,49130,-4.6955500467602426e-05
4913,49140,-4.691196082669988e-05
4914,49150,-4.686846266602225e-05
4915,49160,-4.682500593969267e-05
4916,49170,-4.6789033457287805e-05
4917,49180,-4.6745653409789126e-05
4918,49190,-4.670231466490976e-05
4919,49200,-4.666149500387265e-05
4920,49210,-4.6615759591410834e-05
4921,49220,-4.657749741773124e-05
4922,49230,-4.6516990918382166e-05
4923,49240,-4.6466445139442104e-05
4924,49250,-4.641595042678747e-05
4925,49260,-4.63655056179841e-05
4926,49270,-4.632499493012483e-05
4927,49280,-4.633639490954818e-05
4928,49290,-4.629097943532501e-05
4929,49300,-4.624560748537009e-05
4930,49310,-4.620274679852809e-05
4931,49320,-4.615992683827426e-05
4932,49330,-4.6117147559706e-05
4933,49340,-4.6076873505001984e-05
4934,49350,-4.603417345817904e-05
4935,49360,-4.5964427264196085e-05
4936,49370,-4.590214185777247e-05
4937,49380,-4.586452198360775e-05
4938,49390,-4.583431461500525e-05
4939,49400,-4.5794299631957086e-05
4940,49410,-4.576415111015187e-05
4941,49420,-4.5716833922275303e-05
4942,49430,-4.56744728715257e-05
4943,49440,-4.5632151999684235e-05
4944,49450,-4.558987126255059e-05
4945,49460,-4.554763061597193e-05
4946,49470,-4.551033242583409e-05
4947,49480,-4.546816786580675e-05
4948,49490,-4.5418695545092846e-05
4949,49500,-4.5366822872088555e-05
4950,49510,-4.531744972466145e-05
4951,49520,-4.5273019188899525e-05
4952,49530,-4.5233520048020955e-05
4953,49540,-4.519161422603236e-05
4954,49550,-4.515218995240142e-05
4955,49560,-4.510791852715238e-05
4956,49570,-4.5073456436667894e-05
4957,49580,-4.5026821604266696e-05
4958,49590,-4.497047613766097e-05
4959,49600,-4.493369404367346e-05
4960,49610,-4.4877448104306805e-05
4961,49620,-4.483343983641582e-05
4962,49630,-4.4789474224511474e-05
4963,49640,-4.47479849317755e-05
4964,49650,-4.4708969068928983e-05
4965,49660,-4.466512340135757e-05
4966,49670,-4.4628614581645267e-05
4967,49680,-4.4582416485921916e-05
4968,49690,-4.454355250785302e-05
4969,49700,-4.448772514126407e-05
4970,49710,-4.4453801568790424e-05
4971,49720,-4.441262910200134e-05
4972,49730,-4.438362193050801e-05
4973,49740,-4.434736677249981e-05
4974,49750,-4.4311142331831254e-05
4975,49760,-4.4267684166948384e-05
4976,49770,-4.42266897385873e-05
4977,49780,-4.419057544518267e-05
4978,49790,-4.415933434200157e-05
4979,49800,-4.41160246232994e-05
4980,49810,-4.4087265191580826e-05
4981,49820,-4.4027110709271385e-05
4982,49830,-4.398151185628623e-05
4983,49840,-4.3943201278583504e-05
4984,49850,-4.390251215645595e-05
4985,49860,-4.384497179733535e-05
4986,49870,-4.3763370580013474e-05
4987,49880,-4.369873123635458e-05
4988,49890,-4.3660672471671906e-05
4989,49900,-4.361542067332608e-05
4990,49910,-4.358706929146404e-05
4991,49920,-4.354429943682441e-05
4992,49930,-4.3489535410963046e-05
4993,49940,-4.345407102655886e-05
4994,49950,-4.341623594389044e-05
4995,49960,-4.3376032820330607e-05
4996,49970,-4.333586752949968e-05
4997,49980,-4.329814113433768e-05
4998,49990,-4.325804946435905e-05
4999,50000,-4.322039574528918e-05
5000,50010,-4.3185174370088044e-05
5001,50020,-4.3142792594848865e-05
5002,50030,-4.310284769102109e-05
5003,50040,-4.3062940337536124e-05
5004,50050,-4.302307049351225e-05
5005,50060,-4.298323811812501e-05
5006,50070,-4.295540835046373e-05
5007,50080,-4.292520724500698e-05
5008,50090,-4.288546956068567e-05
5009,50100,-4.285054919660065e-05
5010,50110,-4.281565953296842e-05
5011,50120,-4.277602673557842e-05
5012,50130,-4.2738817807836116e-05
5013,50140,-4.269925709764727e-05
5014,50150,-4.267165874548977e-05
5015,50160,-4.263216274177642e-05
5016,50170,-4.259747017875621e-05
5017,50180,-4.255804444670367e-05
5018,50190,-4.251865569292529e-05
5019,50200,-4.25031112208816e-05
5020,50210,-4.2444744815829335e-05
5021,50220,-4.2426869256206244e-05
5022,50230,-4.240662607686619e-05
5023,50240,-4.251237357679087e-05
5024,50250,-4.2587083608338945e-05
5025,50260,-4.2535837110197714e-05
5026,50270,-4.271965828642613e-05
5027,50280,-4.286290910635207e-05
5028,50290,-4.281147454509581e-05
5029,50300,-4.276720341210724e-05
5030,50310,-4.272297539131298e-05
5031,50320,-4.268589750416665e-05
5032,50330,-4.264648482627896e-05
5033,50340,-4.260710901015214e-05
5034,50350,-4.255830621413207e-05
5035,50360,-4.2526107960099396e-05
5036,50370,-4.254596063205707e-05
5037,50380,-4.262247878354456e-05
5038,50390,-4.2602050617556136e-05
5039,50400,-4.257219260080334e-05
5040,50410,-4.276426120596246e-05
5041,50420,-4.310239063243985e-05
5042,50430,-4.340236926250851e-05
5043,50440,-4.3739704499333805e-05
5044,50450,-4.40766283945741e-05
5045,50460,-4.4413141441292655e-05
5046,50470,-4.4749244131907366e-05
5047,50480,-4.508493695817463e-05
5048,50490,-4.5281367387078505e-05
5049,50500,-4.533643298639497e-05
5050,50510,-4.5302067694566e-05
5051,50520,-4.5265389941000884e-05
5052,50530,-4.518879699747556e-05
5053,50540,-4.514986507326698e-05
5054,50550,-4.509923304701125e-05
5055,50560,-4.5060383131049075e-05
5056,50570,-4.500983877993551e-05
5057,50580,-4.497575891897732e-05
5058,50590,-4.494170873377357e-05
5059,50600,-4.49030029271459e-05
5060,50610,-4.487135842912813e-05
5061,50620,-4.4842082164970535e-05
5062,50630,-4.4796447381427195e-05
5063,50640,-4.476255407326347e-05
5064,50650,-4.472167519853295e-05
5065,50660,-4.4685508720421985e-05
5066,50670,-4.4644702001756e-05
5067,50680,-4.459225655736102e-05
5068,50690,-4.455153474034645e-05
5069,50700,-4.4508517019839865e-05
5070,50710,-4.447253733462007e-05
5071,50720,-4.445291508907556e-05
5072,50730,-4.4407663263873576e-05
5073,50740,-4.436711531810805e-05
5074,50750,-4.430796972155976e-05
5075,50760,-4.428380718947482e-05
5076,50770,-4.425035628417123e-05
5077,50780,-4.4212286144308595e-05
5078,50790,-4.418121978452894e-05
5079,50800,-4.412926124412769e-05
5080,50810,-4.4088971805399995e-05
5081,50820,-4.40487196745546e-05
5082,50830,-4.4008504811592535e-05
5083,50840,-4.396832717656915e-05
5084,50850,-4.392818672958574e-05
5085,50860,-4.389503994520713e-05
5086,50870,-4.385496828571264e-05
5087,50880,-4.3814933699697654e-05
5088,50890,-4.377725216181102e-05
5089,50900,-4.37349744063718e-05
5090,50910,-4.369968037636969e-05
5091,50920,-4.364359268349788e-05
5092,50930,-4.3596813458794574e-05
5093,50940,-4.3550080140832746e-05
5094,50950,-4.350339168096308e-05
5095,50960,-4.346598765625975e-05
5096,50970,-4.347710790556934e-05
5097,50980,-4.343511734359652e-05
5098,50990,-4.339316587944454e-05
5099,51000,-4.335356041199117e-05
5100,51010,-4.331399151686764e-05
5101,51020,-4.327445915499406e-05
5102,51030,-4.3237267335765714e-05
5103,51040,-4.319780611809604e-05
5104,51050,-4.313305826366863e-05
5105,51060,-4.307528290836275e-05
5106,51070,-4.304056557883584e-05
5107,51080,-4.301277710746081e-05
5108,51090,-4.297581807281582e-05
5109,51100,-4.294808233660811e-05
5110,51110,-4.2904293463002835e-05
5111,51120,-4.2865136833686536e-05
5112,51130,-4.2826016299885825e-05
5113,51140,-4.278693182311123e-05
5114,51150,-4.274788336491586e-05
5115,51160,-4.2713454788407416e-05
5116,51170,-4.2674474669661065e-05
5117,51180,-4.2628659932878485e-05
5118,51190,-4.258059900066097e-05
5119,51200,-4.253487348689034e-05
5120,51210,-4.249376800308842e-05
5121,51220,-4.245727240837457e-05
5122,51230,-4.241852490215022e-05
5123,51240,-4.2382096565133584e-05
5124,51250,-4.2341134075115546e-05
5125,51260,-4.2309343254527555e-05
5126,51270,-4.2266167772289894e-05
5127,51280,-4.221390944127625e-05
5128,51290,-4.21799446671769e-05
5129,51300,-4.212777591275295e-05
5130,51310,-4.20870501067152e-05
5131,51320,-4.204636266510834e-05
5132,51330,-4.200798967708432e-05
5133,51340,-4.197192853090837e-05
5134,51350,-4.193134893465648e-05
5135,51360,-4.1897629823145625e-05
5136,51370,-4.185484719392645e-05
5137,51380,-4.1818922582815894e-05
5138,51390,-4.176713050485469e-05
5139,51400,-4.1735823755429584e-05
5140,51410,-4.1697735658755956e-05
5141,51420,-4.1671025062709234e-05
5142,51430,-4.16375339428907e-05
5143,51440,-4.160407040495523e-05
5144,51450,-4.156383924766342e-05
5145,51460,-4.152591118067569e-05
5146,51470,-4.149254667517063e-05
5147,51480,-4.146373944953823e-05
5148,51490,-4.142364177545526e-05
5149,51500,-4.139715366880843e-05
5150,51510,-4.134129565992467e-05
5151,51520,-4.1299052055030085e-05
5152,51530,-4.126362501780858e-05
5153,51540,-4.122597156257287e-05
5154,51550,-4.117255212598291e-05
5155,51560,-4.109662110957886e-05
5156,51570,-4.103655578929979e-05
5157,51580,-4.1001355618202565e-05
5158,51590,-4.095942466423325e-05
5159,51600,-4.093330380029393e-05
5160,51610,-4.0893692243603256e-05
5161,51620,-4.0842857617394764e-05
5162,51630,-4.081007801452145e-05
5163,51640,-4.077507910851782e-05
5164,51650,-4.0737863305569244e-05
5165,51660,-4.070068155274561e-05
5166,51670,-4.066578044334878e-05
5167,51680,-4.062866494426712e-05
5168,51690,-4.059382923614213e-05
5169,51700,-4.056126824538484e-05
5170,51710,-4.052200602100038e-05
5171,51720,-4.048502261440373e-05
5172,51730,-4.044807301148518e-05
5173,51740,-4.041115717656662e-05
5174,51750,-4.037427507400427e-05
5175,51760,-4.034862330030525e-05
5176,51770,-4.032075165932864e-05
5177,51780,-4.028395472532721e-05
5178,51790,-4.0251664550372486e-05
5179,51800,-4.021940198675455e-05
5180,51810,-4.0182699461126994e-05
5181,51820,-4.0148263996333457e-05
5182,51830,-4.011162637350047e-05
5183,51840,-4.0086182651621606e-05
5184,51850,-4.004960325426859e-05
5185,51860,-4.001751805892473e-05
5186,51870,-3.998100193014636e-05
5187,51880,-3.994451910564799e-05
5188,51890,-3.9930351444361317e-05
5189,51900,-3.987610452615999e-05
5190,51910,-3.9859753278735035e-05
5191,51920,-3.9841185542766976e-05
5192,51930,-3.9940541222061634e-05
5193,51940,-4.001085064757368e-05
5194,51950,-3.996326722935752e-05
5195,51960,-4.01357084195009e-05
5196,51970,-4.0270181573127836e-05
5197,51980,-4.0222427309541005e-05
5198,51990,-4.018137665405816e-05
5199,52000,-4.014036485895127e-05
5200,52010,-4.0106044635090795e-05
5201,52020,-4.00695376481891e-05
5202,52030,-4.003306386505517e-05
5203,52040,-3.998776404542106e-05
5204,52050,-3.9958006500526286e-05
5205,52060,-3.9976974420993605e-05
5206,52070,-4.004899112270114e-05
5207,52080,-4.003025300406239e-05
5208,52090,-4.000268625077848e-05
5209,52100,-4.018288247009029e-05
5210,52110,-4.049982725644158e-05
5211,52120,-4.0781067271715747e-05
5212,52130,-4.109729226233338e-05
5213,52140,-4.141314442867026e-05
5214,52150,-4.172862420303824e-05
5215,52160,-4.204373201719527e-05
5216,52170,-4.235846830234708e-05
5217,52180,-4.2542828763575806e-05
5218,52190,-4.259483732157723e-05
5219,52200,-4.256311366548522e-05
5220,52210,-4.252922342697057e-05
5221,52220,-4.245795849810066e-05
5222,52230,-4.242195425412003e-05
5223,52240,-4.2374993221437066e-05
5224,52250,-4.23390628088422e-05
5225,52260,-4.229218074510992e-05
5226,52270,-4.22607140441434e-05
5227,52280,-4.222927399925316e-05
5228,52290,-4.21934732288123e-05
5229,52300,-4.216428353170379e-05
5230,52310,-4.213731047864093e-05
5231,52320,-4.209501762091915e-05
5232,52330,-4.20637185736783e-05
5233,52340,-4.202587662692471e-05
5234,52350,-4.199244639227245e-05
5235,52360,-4.1954669378392564e-05
5236,52370,-4.190599121074247e-05
5237,52380,-4.1868290686130534e-05
5238,52390,-4.182843860842586e-05
5239,52400,-4.179517652553573e-05
5240,52410,-4.177723281224097e-05
5241,52420,-4.173528474417734e-05
5242,52430,-4.169774067964634e-05
5243,52440,-4.164277695066154e-05
5244,52450,-4.162057639277778e-05
5245,52460,-4.158967536722648e-05
5246,52470,-4.155444661525534e-05
5247,52480,-4.1525776818772366e-05
